connectionTime_decimal,chargingDuration,kWhDelivered,dayIndicator
14.79782212534821,1.089318708807038,0.7870584877360738,28417
1.1154777824128344,0.7667050594197671,3.6252888144075817,17931
16.174973996990758,3.3145547791958188,14.16456954726305,1162
16.594067282318104,2.2572778116646077,12.914333692843448,13357
5.116174166678669,0.1338644870434977,2.4860343187323504,13153
15.45370009447596,3.3395555864521493,1.7274247959344198,11855
18.06507771267805,6.89715459206049,13.153305994530738,3926
3.94977247207974,12.195364222237735,13.54942552742192,22719
15.623822808197543,9.508677023127218,3.881302041506747,24340
1.8798223845528208,0.9550151346411366,3.785804404873946,9476
16.995084351287925,5.261982742395152,9.856563290951913,12616
12.68833643406438,26.086096324785647,5.9995504031679365,21140
16.293721512742717,9.71773597432458,14.15815382301667,26852
15.977058558534283,2.999760774636328,13.55283465730722,1218
18.926102560519617,2.3987972116552783,14.678925121050147,15867
16.11171556464265,3.847990139895904,7.529541737478211,28495
17.041865998371463,9.255013391440857,13.401615987191562,4641
16.649086505671008,0.8637680299729418,6.482756851833529,19242
16.32802261813324,9.277296463683951,13.62418824863432,25853
16.67904745453365,10.074793812315598,14.013850772613663,5114
16.008661394165397,0.0237272380254378,2.6276855240421284,4179
18.08143196415141,4.053511065397642,12.831742649835752,7480
21.53741838365964,1.3488911500355578,4.542413030549843,28101
16.152587386202313,2.0172532890314154,10.682497172370292,24496
19.70367941588921,1.669026133788059,11.989710237878176,6158
1.061479001779749,1.7729585406856982,5.70717121016413,5248
4.722518852772046,1.880579092433228,0.5107011006374707,23112
22.37720492071765,2.377666918860933,9.801309901364569,3879
16.646024461375262,25.748357379905595,11.37543930717914,15076
15.884688187021696,4.544780167085937,1.0144870377002695,17321
3.603701888013472,1.1454528811286098,1.022495587288069,6104
2.529756904320968,3.18474792978588,6.797286774332393,13663
13.946966349235224,0.6761524976441552,4.107144960922657,9068
15.396025003543018,1.4233775669154909,15.707037377838851,26397
20.21553320665813,3.3955532276895504,12.8910042862973,603
17.35861749924998,10.017635381802323,13.673906718854294,8056
19.40157805636189,1.6040273811277554,6.344925265926164,25061
22.46031113835119,1.3029227516060369,3.289791056984478,16448
23.050515614305912,2.980878008010785,14.207576264782736,9413
19.236907162361035,8.138111754895009,3.3000120086500213,5009
16.037029496665866,1.3697235522330724,3.821899659925013,13273
15.157962085416656,7.80181212423401,13.229561027382209,15991
1.8737989970071525,1.02071900700748,7.9538272166278094,14157
16.096091190727297,2.0855342581402767,9.536411211696176,10068
1.870186085927117,1.717464241044406,9.413848867196808,10271
20.488628452962026,2.456627646813261,11.513077229478492,23631
16.640722833573786,1.5654844607872975,10.675889377037816,20197
16.445844047387038,4.610777838103838,6.977502812557411,25827
22.39413896112112,0.4371697398199736,1.816776327878887,50
16.463793426941564,8.022046945098813,22.644026774648665,21441
17.918587829022062,1.7415407302746715,4.834103690531407,19020
16.650612763787432,3.976432806798072,14.565154614682656,7360
17.701165328112538,7.450181360364707,13.509248216880142,15581
17.212921406370285,8.094965191301736,13.81280034348044,24830
15.49678125885269,4.816269090855926,11.428755451264289,24252
22.034233680042075,1.1454917726774767,0.4482196612150044,25510
16.342848629401434,3.9169623126179127,9.85535942399004,17596
20.636027571459145,9.6340180568846,8.059251405043447,4188
22.14560077798828,1.6469695514117817,5.945768149753224,5350
15.449943722894284,0.7689397223398837,2.0811938130681416,8515
17.64469053094301,9.454543551341528,13.740613544532271,26112
15.365111715874516,9.601383810355228,3.0963124031612943,7416
23.968432683440074,0.7383726975608198,1.244821205970284,6442
20.39023202815242,1.3004644636983218,15.061237760891396,5379
3.536306584069441,1.203899699829112,2.583799686371885,4102
1.810799163568004,1.7990748172480615,17.318372506786748,1534
17.284988351398923,5.628226137714885,8.448638839825339,7114
21.79580160790442,1.6232866622048496,4.001985997653321,22260
16.323497472383778,8.388414952074243,13.535110955425196,12732
19.613167601862667,5.962745052995303,14.293674564555907,20914
16.35191480328773,3.5397329459913838,13.912387995899415,884
16.037207341994744,4.428213406538195,13.62167113523418,2045
17.846175392438806,8.847926310619942,13.788695632487292,757
21.00777139982003,2.237731454707097,10.335368880179402,1284
15.134002597273014,2.5425664302120343,10.586295104479833,15045
17.741014884194033,2.1818527591319583,2.6665611521327457,28212
22.867119493327348,2.398009661225963,6.361999868569448,11839
15.049550777337974,2.5718605835151944,6.395724001824464,28047
15.69929285125666,3.964268368225745,14.3205291410665,23396
15.703121964317234,8.937527061068604,13.13704983218712,3215
14.34820173460831,3.1854735964372187,15.79146661350303,5402
18.425003346760978,0.3272109220109137,1.964758085207716,11760
1.549564829866969,0.9997631659680845,4.919020905654482,28286
16.61159788129786,5.034403071767013,11.28525908082001,24710
15.557887619268584,3.7501294727705368,6.423372712143687,16333
4.541124986703712,0.801934528826295,1.9756440710910448,15525
16.78698587222403,4.947139008784166,12.10186554062008,3194
16.86391023458305,6.687610727251622,11.82338404477952,1300
16.989145144491054,1.934581003595217,3.481421411425753,4086
22.483608588012192,0.7708854777535392,1.58893243741233,8875
14.564610553752791,1.4073504854783048,5.940506851912975,19924
0.6672750201486333,1.592764295295688,6.463156670434134,8874
20.757779841268647,2.195637800225585,3.528016689485454,21310
21.31281137119922,1.501785749029828,8.64228406105255,14786
15.245696554925784,1.1502343873691148,5.00567673123475,1432
16.983492810803742,8.794318492632147,13.6768695092444,18767
22.42762490251232,0.5807258874310948,3.329623098082411,768
17.897539014132555,6.616663428083518,14.3266336449938,2109
13.37019753757003,2.9418279857895424,7.648398932517223,28633
20.02419118277991,2.0279823947516142,9.293972213508122,23421
16.028677990671635,1.158796688077972,11.277998704069033,19759
15.974297658858394,4.553936829483314,6.7794417283470665,13445
17.113468966368742,6.575847762357394,8.276879796999207,22986
14.395149254382895,2.69043316523809,6.805601630666166,22880
15.663555846628531,2.256641763689048,4.915142276069463,13346
0.3765610406737063,1.3277033384987016,2.595877417544904,26640
16.61996853614735,5.204840511589219,14.081855166714318,25347
0.552507219701533,0.9059721804176344,2.698185456434153,27489
18.60859137417528,2.525263320391224,3.451966587015351,5900
14.310307417796476,2.6996818266332294,14.426892097071358,9741
16.277302376490614,9.26989312773486,14.286581659436647,8088
1.3920936044823455,0.8631881345818047,6.420067155523805,26223
15.855994345842184,1.4815695626498604,13.43176867525131,13346
15.91695228929243,4.737167392934788,11.132344220675709,13667
14.896280438066292,5.2551366337725,20.783246308896505,12282
17.480569674292475,3.378214213619476,11.86936703904776,25906
1.475758974208036,0.9377187125909896,7.055086671707724,21249
16.623356030412186,8.992111255535622,14.289699371390869,16053
19.952922152666936,5.462938202589073,9.850278176138373,28539
20.13221423173158,2.4472974013356024,8.185204411495992,4572
17.980992711901365,12.928432247030493,14.240952323871706,23683
3.7195113368978263,2.151307793596274,5.338866626165252,1284
15.78806777005639,2.26240887998492,5.676664476618443,21924
19.23509364877065,8.159902796187817,22.93364899535785,29462
16.31323642535536,5.967765428923933,14.634414857957973,11074
17.342669752489336,5.690831991769563,13.738681364663568,18671
17.808295060031284,1.5396074662079045,4.0732847687123215,21326
16.992051365984302,1.6921776146744023,3.264451300755501,10231
16.215932094804856,1.3341991618148814,0.7747207794538944,5071
22.81648983946365,0.7216384675883982,1.4720488028836782,16806
16.054219340770995,4.521182852333856,11.950867439371471,23716
16.63738185518174,1.533823091302805,4.122480130779879,5364
1.771317075733899,2.452763372691783,7.2805671425257055,24446
20.42301660097316,2.032214937783667,9.087244062610411,27141
15.730364894696754,4.974551822566754,10.320100331611563,2556
0.4454620786099368,1.400677574994775,5.233281752545559,18654
15.61608415957001,1.5272128213858158,0.9925457603234936,1715
0.5615264958267616,1.3876194995271531,4.535427205787409,9188
18.78884686158217,2.698258740029992,10.798851546512338,10214
17.253683813573282,8.729091676574223,13.134754712608716,11248
19.04516122727153,9.502255090298696,13.886477492175212,13251
7.064093770169664,0.5752175030220203,7.649144243908105,6648
16.649635485294798,1.8285029236446864,5.892064811298081,16742
23.328553511093425,3.198240380988125,9.525561973978371,26610
15.067502302351096,4.973322277573921,8.730312462859821,5427
22.79019539545521,0.5980588594545813,2.398276699427938,26817
16.88866269481675,2.9651221920834225,13.50405072340596,28085
17.7626462058515,3.969388483326268,9.3592810124114,23405
16.143180555414567,9.944593840123485,12.390038497445447,27235
13.361456875843563,2.801117941845676,11.195985104382183,9980
15.528597954700327,5.855521698635005,14.38604198598854,16930
15.27499466340132,13.205406077940278,12.12349847125958,7495
16.68577914999927,8.027245069647378,13.841165599102451,11781
17.547613531506258,9.202847967037371,31.305898341988883,14476
15.611835678522365,3.623686790357289,5.065112468624137,18931
3.400652585710869,1.2216134690870288,0.6887966573157778,25208
17.72611558955757,14.84567023585048,18.353916317505544,11766
16.811750014521817,9.900111758301003,13.152187467413624,27387
1.9343097371326772,1.6654371161143202,5.230663809778568,9435
18.05808594397029,8.50318440920278,13.200408254326256,10131
15.774068097036908,8.510385748266582,15.880869762800245,23848
13.339519592989072,2.3458818048774104,8.085225341828446,26893
15.663639549318134,4.230275249241208,7.4206371646360605,7297
22.54929151850305,1.2794380563914771,1.7021762004922525,18963
4.663218414115656,3.638118659927793,9.970251384843062,5819
19.716495693002216,0.9114469126812436,6.320560512992905,248
17.076452322335324,3.6629700642592415,13.787875896851968,28170
19.40503503074447,1.5105443332180388,6.304362034349756,14617
2.2348016340911405,1.436904654123062,5.758658470030273,25336
16.50981717683681,9.808335078133885,7.454528334515146,13644
22.56152173949609,2.891664054317956,11.412716130533532,6141
19.84041302087068,2.216095436431569,11.97509275273522,15860
3.2614387609658952,2.117511060363547,8.572330175871341,3511
13.743234521466352,2.546488669262783,6.200366846541016,16743
16.77688139998681,3.576585773926698,13.330356807221635,6109
16.809925395115478,4.634264554836941,14.628119519978585,17684
21.273422403869606,1.6294988574821128,6.066745759040588,2857
2.7629809204753357,0.6585745730524748,1.4176274334393968,17844
1.822905024050776,0.9017310598597944,3.2921183563021152,17755
22.01520876792559,23.28277930475106,7.767005721439354,9291
18.886306722217604,1.9357996240728592,52.87209774293748,15545
15.23398336305372,9.515264320259709,11.634473729390846,28988
15.607194028237016,3.757322186222946,16.77494351322806,17785
15.652975342344922,2.7538575737382343,4.7273835127526525,29458
15.634682156239863,7.007061994463621,7.166012583656157,8992
16.02548152839476,5.99986389837034,8.321962350285183,21728
21.597506905809468,6.76080879066917,11.657658122544346,23939
19.849910608481046,0.8359774698609592,4.772660299621636,20448
14.716332224703546,1.8896749472456051,9.087106452003406,28614
23.734214524187188,2.2590213071821963,3.1115129178983523,19922
17.379461280546572,1.365492653425311,1.6896197482305704,26969
16.24532975041352,6.855884711594329,14.205375042325,4465
23.934208426936365,7.127339435658397,13.445016705367154,27803
17.309491795944112,4.11830774040839,21.379120173339917,20149
16.088916072790884,2.7276931729467138,3.030326324693766,20632
15.42757187090535,2.106043744751874,5.723236668819883,15124
23.278361838259745,3.2662823951964737,14.529253556806546,23889
23.41934419308045,5.307694654160842,15.842097392172574,14455
15.471204726424602,4.52885004956876,14.23995166444042,16121
14.968941774667885,4.200976015713734,13.501130557693184,26897
22.961317847874035,1.0451002996620715,5.9809328184485855,11964
17.044494628605385,3.300576126797313,7.262890494306952,10392
14.467081099150024,2.226997570312209,8.433721609897788,14119
15.52878593263492,8.036248935447672,13.29824647337869,20366
15.6961211038943,3.4572382440993565,7.813065613839456,18099
15.552047769070375,3.370706246623787,3.626263698902963,574
16.673596503260633,2.5167283552239192,12.507452297585186,4184
18.12056467273788,4.616073422366945,15.90647007888215,9808
16.70045463929699,6.119882469281934,6.1154631736373,27383
19.73717008788397,9.515110263631716,13.706706603473572,24504
18.35058500215995,0.7773373961479674,7.286040582347596,9430
16.60532022586999,5.439469207787393,11.578304284363773,16479
16.53320117876675,2.980005792094249,2.7960963279875144,2663
16.303513761936372,1.6525950837677423,18.20011814275136,945
15.709477091367246,3.027534385475159,13.72827412102677,13640
16.67426674005124,6.3874840962565145,14.395090353237029,26312
15.599009718874452,0.3025949534361243,1.025803454094385,17794
15.584272324792218,0.6579645754398052,1.7940129034274046,3112
15.632011884631368,2.814237192538757,12.508842993194117,15275
16.739945003890973,3.933489293905681,7.449977974564985,23575
12.761030617906428,1.3119064887426837,2.131317623929884,24984
14.081411774123922,1.5745826432134766,6.205942798601804,4470
15.755098257898323,8.01259601451318,16.168207578580002,28496
14.501990257102443,2.6122572850443078,12.026017301851295,10684
16.841768104096108,2.922267033530628,10.956702253976015,17096
16.095164346945758,5.213341523536267,13.55854312942242,16871
17.499578211823522,3.8207329063236752,13.97104036062294,5470
22.302803469848783,2.206661137302895,10.313919505379344,23453
16.60193869380132,2.027286324901077,7.737612335827519,18795
15.518118078958576,4.860708470682013,13.647105803158563,27950
19.35179746966767,6.241294454842775,14.046183615833202,12460
2.4230846103904824,1.463461836374781,6.833704835656913,22628
17.309659811706336,9.458237939383652,14.028894833304747,26577
2.3145895947398154,1.311316826549067,4.238276881446432,23060
16.601849529426225,10.092104415866242,14.508048539770217,8961
17.89435573851477,10.699231013414016,13.515680020760293,5950
0.6874320251311863,2.213356100823128,4.18921790192047,7441
16.01672064329633,3.5838710844369577,9.92740761915372,29477
16.078267325007445,1.8596014336576547,4.381057100000964,11953
16.037973564772276,6.281853582704436,18.36703133853381,25354
1.229575023185182,1.010475053861835,2.621164048548521,5137
15.449184670866194,1.9834799151315967,2.1567467093753194,29226
16.292677913559775,4.271847948330575,3.832529830401519,25120
17.982757811914396,10.491609341523075,13.839690199650468,27415
17.456195231408447,10.112805152647235,13.689340189565096,12036
14.370334379086628,0.7224251957458391,2.1145723614202843,1869
22.29316810635067,1.879176939270433,11.612256388255364,8325
21.2182264921044,2.685057673099307,8.286647574338552,26925
16.352949539746643,6.980286274881865,14.412906140799496,1589
13.695916146970667,3.3570297592200578,17.932760320432322,20252
17.21407710558384,2.2449106188009704,5.942852201319322,11974
16.481110545135117,5.845936389311504,13.580435534783089,29207
18.62186574502619,1.863238798121989,8.061676555779718,3219
21.433036757175284,0.4456691359942475,4.703926590171154,26976
16.23982202399323,8.234103916010579,13.36082959910184,7958
17.736784669703987,9.052975245561733,13.63307668249944,21602
21.055539542445533,4.001926762400502,19.853748576282417,18263
22.7488571809606,1.9530286013368192,6.535937730483569,6792
16.48684021565052,7.447140948388321,13.79664828932122,24502
1.9291829447986355,1.452173498431411,9.11326134507677,12849
20.319169480247787,2.055531384991561,12.205612489133223,2438
16.187266204776964,6.610353516452108,13.519881172482624,20446
15.495894261317687,4.543680810135792,10.61927429717701,6647
20.480805242329478,0.9975009006559272,4.468911423648421,25002
17.834897710393886,4.922883061269294,14.068066409284407,18468
16.231434717965264,1.1986476202138752,4.813891860917498,7839
21.72375603439376,2.776260716411097,12.611574778175209,6494
4.833100096333027,1.0416939254790043,2.4055498389181444,26443
16.102613439636528,5.314522253031921,5.144838014997275,16074
21.300267508571224,3.66020915633924,7.278971958019776,12561
18.281726248684617,7.66726377939159,12.312580192075764,27676
17.757091157856234,8.335703718757145,14.325371344114227,3490
10.59910704694578,1.5547978798588271,4.2132379681619065,2028
15.052124939023653,1.9316369776117364,4.234729470963626,9974
16.812855465393387,6.041093793810878,12.830184688698784,26328
15.41666569813774,1.3155492956947203,3.625157018289538,27971
22.269225467492323,3.832801689094768,8.235488291210215,14739
18.48118328445921,1.3000005603734583,5.962487382238976,21255
20.339249161217968,1.9588599878542576,13.515706691713548,22858
15.910629115839582,5.667072716610056,14.133054713313031,2675
23.23376805490343,3.900435992099778,8.118766011945384,18858
14.67192600251406,1.3499219804072695,6.308717899586025,10064
13.816972858768928,1.6978350983069692,11.081656398097335,10788
16.236541956686338,1.1402688926835158,13.212855136481268,26401
0.4277192573713944,1.4407221947383737,8.387513000700663,27357
17.230504835992576,11.148163387203372,13.209061082435364,28175
16.40870128410499,2.9523912379458257,8.213819729568895,12078
16.098307659735188,0.7877888882629122,5.557485477564233,5747
3.53698710567741,0.1554096444009961,2.142282850700242,11385
16.730381641240918,5.4831098619499965,13.602460600734648,20074
1.4881345731814113,1.529816035882836,1.4738264890301591,8266
23.03553867045144,0.6129690734079003,5.099583051775616,14235
1.894910046346024,0.9927279256209072,2.5685243267003104,266
15.197907783647386,5.142578427683076,12.768426901118085,9588
2.432270763963893,0.33219545879781,3.054680375438507,690
2.059201698127461,5.715667623118274,12.119654353772466,250
19.60753830328357,0.6881926194279422,7.467324298810361,25705
14.844118417435755,10.264902883487002,6.725667285072683,19763
16.463886458687146,3.224228490621335,3.6602841372844086,25108
2.125164281964921,0.3382799239898426,10.191590552564254,6565
23.38004828614706,4.64556602139458,16.800008283439354,26470
18.538044228454048,3.5189300540469595,3.3814550130169625,27735
15.53357273598226,8.18240450399388,18.769206937512763,23359
23.33252603558349,3.4232048349007926,14.119348108333815,17514
13.879064562219977,3.56745173108982,4.843536387513169,15098
16.805810727772318,6.478715381542609,13.492221596899215,13004
2.1458690104866145,1.7252118403448626,5.682558285119476,19326
17.702120568622572,8.578255164163096,14.085786339400483,7561
3.4486781276559157,0.5264404114565109,4.952529891389467,21258
18.08705999808301,2.5216960796464414,10.045583238056714,443
15.735272110085235,3.340277095603723,9.976488770537824,24381
22.838840484818345,1.341288847175519,4.8628013189678745,4979
3.01629152515012,1.1041463600623598,4.71402221234194,9775
4.961846491236531,1.5078584066483909,3.939648386353749,13026
16.416019315907068,1.300662251518229,7.173581599004301,23499
15.89753132155451,4.80327707997835,11.209361570938164,21532
22.868568617409824,1.5587589643441493,3.4002597970373127,23374
20.02580835377305,3.1653297509656846,11.400433439428683,13347
13.493784200918654,1.007778361577396,7.108818776421469,2852
14.838727625259189,5.454112413608513,6.801562649137527,22039
22.71359475803198,0.5299793366007383,2.243155888461722,1815
14.55007171154558,4.535858266699863,12.872352530216196,7483
4.454916596263878,0.7870616168444685,4.464875935327076,29194
6.919271438051858,8.980512417986539,17.276942870386875,14182
19.250429412080557,4.650085041306099,17.099535411042908,14221
19.077564583870707,2.172192065325032,7.496902036191839,25011
0.9081363002115528,1.0891279405441037,2.0986828638050032,14725
1.6816577755307214,1.552704086979242,3.8500020905839447,24628
14.135973768749048,7.778546683955046,6.690591944857329,870
17.79643456041851,5.703128083257172,12.942893388741322,13578
17.779983358687392,6.401119122750033,13.9927853853601,6051
23.5514925722669,3.877295886724053,16.396710953937827,327
17.14177715148342,5.555358752845729,14.370186524148233,10172
14.883918816230368,7.0575837165774615,12.36587165712841,14905
19.47677928897435,2.01262164949854,5.304434408895913,24228
14.77780944306175,2.089035011399921,10.579907335317912,24910
0.0300370580522584,1.403687630780838,6.980003691314442,23732
3.418265452834896,2.0320707896310024,5.059931213394638,24368
15.785248364652077,6.504573126807779,13.432826078996452,17447
20.962888824511108,2.0351646258239326,10.7973918871921,15141
0.9466288878018722,2.8241437626630006,7.18169999258934,12128
17.56811983380028,7.801901861001796,13.807458542737432,2275
16.106694697195763,1.3192677257305028,4.119280291880599,16559
13.230963131067078,1.3888476783811128,5.943304701324605,21127
16.483517875835677,4.782054964918865,6.8426159980105945,10307
17.28764641661932,7.987607886375351,12.62442774400822,23682
16.71909547246632,4.727261046613632,13.787173116978792,1585
16.56223949120109,3.129583978094702,13.894172055998553,6891
13.694874751636434,0.4254719178811648,3.13367258304192,3768
18.89739139344376,2.300541733288698,6.547789386555705,27456
17.061482160891966,6.484161129702683,9.04388345542797,28205
17.39991305380415,5.785334699816339,20.287506890069395,20021
1.7530595391193775,1.4095076871730516,8.29847256591848,29510
14.617342580036826,4.408605988148039,10.694100347539608,11225
15.259653571789135,5.789241774730218,11.234074780918748,27857
17.285309193290008,2.3708329687771137,7.432019467897327,21831
16.78610454146106,10.142613668340536,13.785376413317028,29348
11.689862523327989,2.3451862203876805,14.272345586534309,4848
2.7743975658721727,1.4085358150546254,4.330487242218306,23042
18.848003575967727,2.9918630671825497,9.264386326429262,6026
4.235360080461613,1.135983407789497,1.911583656491276,10531
16.848431025613795,12.550944108494324,13.983531192630542,24228
18.922971343339373,2.5028244923909946,10.84282599550877,3200
21.33541193140751,1.1929609049464025,3.897143609473082,10746
15.725051025885172,5.4166787246478,14.21865776276185,8620
14.153720574426838,1.944483813165034,15.886965141859845,18091
21.91153197091733,4.3764171971570605,12.60216620870323,22616
13.178226660141805,24.204908803160837,11.226580058338149,25022
18.23435883759756,10.144842115378008,13.86952421070912,7749
14.840462131088238,4.88862049149895,13.82059261198926,1468
17.333193942810002,6.040433859052426,13.325944014764058,12849
14.653179249073734,1.2726851995303563,3.044750832979989,7445
17.330233470702993,6.134456936719309,9.129568755397475,18084
1.4310655368307177,1.3334127724174842,2.979969034471523,25601
1.162901398397863,0.28155462087494,1.857312966635528,25437
22.471760628238627,8.256592527255597,5.287983812695211,3686
14.90477673187013,4.958057713803236,14.057054341575808,15709
16.816148638789148,1.0552759303327643,3.300444812620276,12752
20.059189617437596,2.47107751856421,13.93422989196879,15839
16.173528773607533,8.1304013888434,14.199036738537522,2193
17.799898459430864,4.815866439717378,11.705108216319694,2261
22.885724195168144,5.945362722409138,13.907991545876651,1295
17.94439145971645,2.3940011848523075,11.964198362179916,12525
23.84294509289056,1.2659045247147878,17.308324289379442,23120
14.804489472066022,3.693176322103601,10.5412509947432,19476
13.875915356709234,3.0701955609426195,6.479593324991221,27828
17.041440432919515,7.203146133062509,13.822499438681117,27031
15.84357399707069,4.221327984355539,6.848933689789667,27910
3.836368823529623,4.560620676911982,12.013364720742103,20168
2.935141298305636,3.462120069150713,17.227423057129364,26206
17.13857013450793,5.417916881770401,9.675282324274711,16400
18.28643467412794,6.497746648081675,13.122251422391573,69
15.798920346843264,9.621568024885478,13.984468542191223,18310
18.272748294995907,1.7732122474615568,6.097806691424136,2072
2.2226302410590493,1.8764798190269467,5.509382497858405,13753
16.94921905615565,4.351947009706448,8.841119185783342,8308
2.4679557223797297,0.0344869281177819,1.6164882357631338,14056
16.40776876439656,3.381718711567133,11.031020758636352,943
15.467787340608718,1.8328162507746808,9.25423899534501,6005
13.867195387344616,2.364337745573682,10.183262996748644,2296
16.61147599921024,4.097655268785495,10.670303561968373,15754
16.319001692009056,4.134775063637798,15.16415975228956,11453
15.126420371443809,1.360130438003706,7.575193984132097,13079
16.283558600240376,4.222321470764224,13.090701136885617,11818
2.971681249053381,0.5061835539995903,3.612974501067112,7896
3.365005895975681,0.555919873987958,5.7445670569689655,6482
17.405295309820556,9.27938562185868,13.617661847290124,20584
22.51389988055865,1.7628982036860807,5.823880333695076,4204
5.665472095609996,0.5943826096483412,6.537897903122465,23914
22.012897167609896,2.0140805037313307,8.98649942288137,21431
15.898882698971962,10.7410420445718,14.457523580954732,22762
16.07878369640134,3.800239983447466,23.59638621216193,27882
18.46741960122404,2.343615170527152,13.164118589756448,25561
12.961303369291636,0.7132238245724105,6.012831546796575,23268
15.246878351524478,1.6114912801713572,5.438978638712047,20492
11.692456412957572,1.0422357105804694,4.938945387188804,19424
14.980418733719787,0.4890597666853069,6.299558882938275,25984
15.652991738384378,4.563299083998045,11.130563471795032,13698
16.05972470379821,5.565346306808716,10.927199379292832,25841
15.20556613957673,0.5127729611823965,5.954795532994188,10179
3.045320424028918,0.2878550517914152,1.9123101394351223,27669
15.472734674302895,5.958292896880214,14.296666964549408,20263
2.988500995906164,0.9189438530338928,5.747691763945398,10195
22.543174674845154,8.388285715493659,22.33153681519206,6698
23.16531573894841,0.2503217645653237,2.421596265283926,9396
16.043351975991943,0.6053741196958508,1.549578722636637,2852
3.807409006550846,0.2228962283450259,1.9802982075509488,2138
20.39941888833563,7.556854066730565,14.911574824848426,2527
15.61862151717479,1.7571898922129816,7.211797597280618,10039
12.27472205110016,0.3246769807047736,4.237230241286783,10824
1.8764077902077072,0.888756521321215,6.3045075628226375,17945
18.75197327236727,3.470924892367173,8.011886165171992,14076
17.518075139511158,4.645004383592275,14.962644941766785,2851
14.798264431628434,5.358040143740442,14.378519595836378,4715
4.22094942380688,1.2436746800008247,13.696147958544437,4079
21.486659602438817,2.565230363587268,7.489612759712175,8044
16.030412909185685,4.957045369986517,13.90915992482131,11781
0.9344704581694628,0.929986694250527,2.582504326823232,636
17.610089719370578,3.0036372740883226,13.935036712317451,16038
17.32435674279457,6.489949318679111,4.515281356099653,13150
16.631932095517882,1.73590938701155,4.257144075403235,4861
15.322033290885212,0.6284985046948534,2.850265985330159,24363
15.47865594193094,2.181016230144923,5.046832509762737,9187
14.824478423500734,7.201830697196401,21.949344873392636,6239
15.2294822471838,0.9253961580460202,34.380977705404575,22037
18.83048941732117,2.118899754150339,11.771819010020334,22779
0.6586128691052355,0.7258096301357171,5.4679575135559695,18301
19.554939137015825,8.478157750913812,13.723975897510709,3646
3.79391945651921,0.0558384835351984,2.827618939817235,23228
1.7990039090944212,5.988364170159532,22.81509972211877,16572
16.20069720648039,0.8016836430870292,2.2226325965494347,14347
1.650643336299933,0.6108713426616241,4.656212958164046,26802
19.43886164802772,1.8972878713041808,11.083560460654208,28872
14.33927020722765,4.740168715808817,7.1260994565318265,5218
16.68300925331565,7.677112846531782,13.747727200858591,20629
14.800381680048174,5.699846336826457,9.3773964109482,21012
13.188522203695992,1.8942972231700568,12.545737389024865,22494
15.639630497061772,5.317878177168753,11.92607451812602,5244
15.762066202659378,3.1945264472053507,14.223566616884131,4398
17.359195178535458,1.5090132056287655,6.445460602549007,8026
16.446446175486308,9.027588845419302,13.98137772888362,27093
15.565511073006986,8.583400201145267,11.739842911829603,18990
19.662576856936116,2.5792955934904294,13.64539248468096,7118
19.44870945500094,2.2085502111512034,7.195578813266224,12362
23.429215459714143,1.3051559563390691,4.737088730750721,21174
23.1382204287478,1.4780678276857606,13.159232790084625,2428
15.585034693627636,0.9504080431886768,9.989024898566672,6161
15.684544385483576,4.333811715130158,33.20259147625141,17113
3.636209472999503,0.8133073994134364,4.802814641262813,19202
16.067130127430577,1.169263352410186,4.516388361624088,5423
16.973609165260207,1.0682312623018613,5.806228440285094,2270
16.459346649157926,4.990400135506451,14.132082954952695,22079
14.602801267009578,1.021576594186809,5.560279555266759,17577
21.685374242416785,2.2810517885984773,7.950497584948917,3854
19.99337183363064,5.484030891123421,10.838614383076695,22022
15.903841178213026,1.9458957698824035,3.885695123408093,12986
19.50314295109113,2.244960867317281,13.09105368354174,5268
20.912411894953,1.8570008159632507,4.398236866360305,29157
1.2767055290272813,2.4483004604080567,9.9490520813245,16833
19.59880146781678,4.112646832560482,14.310676295844438,5416
16.661405477219276,4.380675639465996,16.31164125547942,17220
15.63680489950046,5.194154245205299,12.85124034694489,22916
15.355404213103638,1.052515459386358,8.07181923648889,13018
20.71751750595985,0.8798877298465579,4.824601271776087,19494
19.988987710946045,7.03910121077522,14.05877714530034,19758
16.330386118634955,6.042942000859796,13.09233216991761,16911
17.067717651238844,1.6483558600925077,9.685542490626265,15290
4.556609358337903,1.6881583995473954,3.795106078616135,18759
15.630631214738496,1.514936302948724,0.7328431445980681,8450
22.13451316078994,2.212072116504005,4.959061176483361,8780
16.136144535449247,1.2804391490397793,2.5457028044935384,24293
15.092635794113304,2.889168044224336,4.641067550310118,28196
2.2704353916468785,1.6514359475999842,6.716521448036737,17662
16.246562850750276,4.097919976546344,8.24814936092568,21924
21.42744540262184,1.6481761002886564,14.618754203477412,9840
15.454870645466452,4.217898845209943,13.745075978574782,27530
15.8620234488603,7.045631538903059,13.96240812834104,11130
15.640219317646627,6.3337560464753295,13.164763031364016,28190
16.01093997365686,3.259063212855152,4.347436995877192,7664
17.08194882263851,6.595772132024575,13.533566677819753,3418
16.478245790447634,6.899707757174426,8.655342175501302,11465
16.225001066761617,0.782004969634562,2.7925341476367653,27624
21.01641139896128,2.8948050227719366,18.56665867577075,7763
15.404459686035748,4.704149779112635,14.279014206607124,7962
22.23882193860275,2.4184431825739807,5.408033479684793,17944
0.8213441495834708,0.9210181799110616,5.999945954233325,16663
16.42573479512957,4.206059458378135,14.530346326732529,2908
